-0.0624233	0.2701950371	0.0971747935	0.9426689744	0.5971261263	-0.1303670853	-0.8876322508	-0.7168998122	0.0402332693	0.8269839883	0.7818892598	0.0347066969	-0.7227438092	-0.8515531421	-0.1580381095	0.6181921363	0.9543699622	0.2520102561	-0.4771452248	-0.953433454	-0.3704244494	0.365298897	0.9768060446	0.5031921864	-0.2584447861	-0.9597821236	-0.5534189343	0.158318311	0.9163805842	0.6961305737	-0.0636132956	-0.8521476388	0.2960201204	0.0184371248	0.760663867	0.8658370376	0.1196644008	-0.6762500405	-0.9173535705	-0.1991823316	0.517991364	0.9717786908	0.3641276062	-0.412019968	-0.9836245775	-0.4001902342	0.3439061642	0.9755206704	0.5181775689	-0.2235404253	-0.9227015376	-0.6413930058	0.0895591006	0.8811360598	0.7300472856	-0.0002852988	-0.7917195559	-0.8096202016	-0.069711417	0.6986278296	0.9100812078	0.1769990325	-0.5462385416	-0.9528403282	-0.3121033311	0.4273976684	0.9819520116	0.3557627499	-0.4372286797	-0.9779764414	-0.4932401776	0.2799248397	0.9624566436	0.5576144457	-0.1106657237	-0.9147191048	-0.667819798	0.0721907318	0.8385772109	0.7369194627	0.0687008798	-0.7666076422	-0.8652224541	-0.1844955385	0.6307457685	0.9137639999	0.2296304107	-0.5410173535	-0.9678375125	-0.3023046553	0.4828823507	1	0.4055866301	-0.3398150504	-0.9781599641	-0.5046951771	0.1747685075	0.9338403344	0.636120677	-0.1148338839	-0.8823319077	-0.7198362947	0.0385040045	0.8241003156	0.8248685002	0.0849909931	-0.703953445	-0.8907164335	-0.1407925338	0.6374353766	0.955091238	0.2654249072	-0.4881740212	-0.9842577577	-0.3848608434	0.4168666601	0.9838750958	0.4521819651	-0.2569386065	-0.9513982534	-0.5855496526	0.1277000904	0.9016897678	0.720061779	-0.0394507721	-0.8358188868	-0.8014831543	-0.044913549	0.7383464575	0.852743566	0.1551252902	-0.6350145936	-0.9206513762	-0.2104452252	0.5417559147	0.968532145	0.3595041931	-0.4212470949	-0.9854798317	-0.3937661052
0.1429973394	0.3654689491	-0.0888137966	0.2040475607	0.9427760243	0.6480101347	-0.1115958542	-0.8863370419	-0.7434643507	0.0809482932	0.7990708351	0.8224146962	0.0778787658	-0.7406637073	-0.8935355544	-0.2023966014	0.5841765404	0.9573090672	0.3221430182	-0.5445271134	-0.9714000821	-0.4499686658	0.3506779373	0.9613426924	0.5130277872	-0.2733222842	-0.9511653781	-0.6119379997	0.1390125155	0.8912587166	0.72840482	-0.077474542	-0.0974668562	-0.7650957704	-0.0470922068	0.739040494	0.8800627589	0.1213384345	-0.6489306688	-0.9269747734	-0.2839609385	0.5227605104	0.9759014249	0.3880936503	-0.4041176438	-0.9769831896	-0.4549949169	0.3185910285	0.9692513943	0.5671108365	-0.1837931871	-0.9260948896	-0.6700389385	0.1373490393	0.860286057	0.7739451528	0.0094792088	-0.7980005741	-0.8330323696	-0.1021189168	0.6606676579	0.9016489387	0.2512764931	-0.5783385634	-0.9586111903	-0.3728424013	0.4506675005	0.9760775566	0.3627413511	-0.3424724936	-0.9756729007	-0.5266660452	0.2573483586	0.9517408609	0.6743463278	-0.1592826247	-0.904666841	-0.7173660398	0.0819163248	0.860088408	0.82135427	-0.0135443099	-0.7386382818	-0.8963930607	-0.1831327081	0.6643728614	0.9415712953	0.2750661373	-0.4987877905	-0.9471933246	-0.3322821259	0.4055866301	1	0.4694224894	-0.3246469796	-0.9700222611	-0.6194217801	0.2088094056	0.9131649137	0.6758395433	-0.1516744345	-0.884571135	-0.7490003705	0.0405550078	0.7870936394	0.863810122	0.1120301858	-0.6840677857	-0.9017639756	-0.1655489355	0.5622665882	0.9555948377	0.3247764111	-0.4401747286	-0.9669920206	-0.3852640092	0.3666315079	0.9634860754	0.5326372981	-0.2989273667	-0.950876236	-0.6337664723	0.1529108435	0.8888261914	0.7365221381	-0.0585038923	-0.802378118	-0.8179129362	-0.0662271082	0.7431032062	0.8946992755	0.1586903632	-0.6702877879	-0.9365954995	-0.2837810814	0.5254369378	0.9734990597	0.3923872411	-0.3984565735	-0.9565129876
0.1438056082	0.0540128164	-0.1207452565	-0.5208925605	0.3125550151	0.9466826916	0.6263732314	-0.1919984072	-0.8872231245	-0.6791537404	0.0840145275	0.8181053996	0.8082925081	-0.0260841642	-0.7031215429	-0.8829748631	-0.1649775952	0.6326897144	0.9478256106	0.1662666202	-0.523555696	-0.9764445424	-0.3721438944	0.3625137508	0.9684814811	0.4685240388	-0.3319140375	-0.9515228271	-0.5906695724	0.1920740157	0.9078428745	0.6811693907	-0.3071486354	-0.8358840346	-0.7789040208	-0.0160916764	0.7543016672	0.8554201722	0.0887974054	-0.6784137487	-0.9300729632	-0.2227475494	0.5291789174	0.9771274328	0.326287657	-0.4840348065	-0.9765614271	-0.4227062762	0.3720722198	0.9675478935	0.5639812946	-0.2459865361	-0.9145053029	-0.61017102	0.1447572261	0.865981698	0.7574468851	-0.0783393234	-0.7780258656	-0.8264420033	-0.0916277021	0.6916278005	0.9230053425	0.1717718989	-0.5711399913	-0.9614829421	-0.2986603677	0.5249227285	0.9742196202	0.3896796703	-0.4140888751	-0.9713270664	-0.4828822911	0.3215235472	0.9362172484	0.5875059962	-0.2349290997	-0.8800824881	-0.660579145	0.1670476049	0.8107561469	0.7515314817	-0.002033703	-0.7148156166	-0.8781930208	-0.0558362566	0.6551984549	0.922206521	0.2310917825	-0.5802915692	-0.9568032026	-0.3398150504	0.4694224894	1	0.4322719276	-0.3796591759	-0.9517852068	-0.5406176448	0.2367405146	0.9308102727	0.607406497	-0.1933950186	-0.8688994646	-0.7005851269	0.0581092164	0.7885023952	0.8306105137	0.042643629	-0.7329292297	-0.8757506013	-0.1651776433	0.6047061682	0.9548434615	0.3173953891	-0.4917753637	-0.9556843042	-0.3820716739	0.4285912514	0.9535570741	0.4421632886	-0.2915515602	-0.9209003448	-0.5871831179	0.1730135381	0.8959100246	0.7069140673	-0.0582457595	-0.8190306425	-0.7914190292	0.0205838066	0.7271414995	0.8770402074	0.0548511408	-0.6677758098	-0.9427942634	-0.2230806053	0.5222613215	0.9797117114	0.3276273012	-0.5002069473
0.0918858796	-0.2752715349	-0.0764696598	-0.9714747071	-0.5090478659	0.2132746726	0.9404304028	0.6269468069	-0.1309712976	-0.9008431435	-0.7111620903	0.0384077467	0.79956007	0.78525424	0.0824959055	-0.7092738152	-0.9021140337	-0.1752687097	0.5732787848	0.9225458503	0.2849681079	-0.4705955088	-0.9708589315	-0.4282050431	0.351157248	0.9861632586	0.4625756145	-0.2483845651	-0.9589267373	-0.6113215089	0.1418613344	0.9138913751	-0.2800395191	-0.0931456685	-0.8371779323	-0.786948204	-0.0498629026	0.7542892694	0.8709583282	0.1278872192	-0.6112081409	-0.9385466576	-0.2915425003	0.5031753778	0.9713364244	0.3229188919	-0.4321363568	-0.9845343232	-0.4414466918	0.3081475794	0.9605102539	0.556170702	-0.1739914715	-0.9219572544	-0.6588943005	0.0802097544	0.8680938482	0.7398280501	-0.0048428136	-0.7846327424	-0.8525671363	-0.108152993	0.6432440877	0.9138593078	0.2230277508	-0.5329729915	-0.9620266557	-0.2730023861	0.5295982361	0.9875944257	0.4082972705	-0.360085845	-0.9782091975	-0.477242738	0.187250942	0.9613522887	0.5839685798	-0.1391213089	-0.8974597454	-0.6552963853	0.0047830781	0.8402813077	0.7981802225	0.1110866293	-0.7180315256	-0.8597602248	-0.1519076824	0.6196734309	0.9449080825	0.2161760777	-0.5708790421	-0.9781599641	-0.3246469796	0.4322719276	1	0.4271431267	-0.2614790797	-0.9690630436	-0.5523010492	0.1917211264	0.9376336336	0.6370105743	-0.117373623	-0.8910730481	-0.7470358014	-0.0107860928	0.784969449	0.8270261288	0.0533778481	-0.7187234163	-0.9104938507	-0.1900949478	0.5890589952	0.9708828926	0.3064852357	-0.5010401011	-0.986125946	-0.3689460754	0.3402025998	0.9705491662	0.5060915351	-0.215049237	-0.9456233382	-0.6381343007	0.1161236614	0.8980905414	0.7335653901	-0.0370267406	-0.8223981261	-0.7814501524	-0.0780533105	0.7313817739	0.8647001982	0.1259485632	-0.6294110417	-0.9388407469	-0.2843094468	0.5099992752	0.9815078974	0.3005180359
-0.0951727852	-0.4275894165	0.0875051692	-0.3240273893	-0.9610750079	-0.5699633956	0.2041721791	0.9306553006	0.6604394913	-0.1753845513	-0.8764331341	-0.7588551044	0.0115986178	0.8147489429	0.845564425	0.1108512506	-0.6762055755	-0.9137436748	-0.2278126478	0.6409858465	0.9500656724	0.3533312678	-0.4639182389	-0.9827942252	-0.4517764151	0.3791000545	0.9771165252	0.5388733745	-0.2452254593	-0.9369696975	-0.6512504816	0.1740132272	0.1051607653	0.6806241274	-0.0562259853	-0.803727746	-0.8159621358	-0.0440397561	0.7464182377	0.8784079552	0.2019879073	-0.6210559011	-0.9553743601	-0.308978796	0.49641186	0.9607254267	0.3749857545	-0.4213554561	-0.9854530692	-0.4980425537	0.2750715613	0.9574629068	0.5962327719	-0.2374173552	-0.9073426723	-0.7022137642	0.0930818841	0.871794045	0.7800287008	0.0104796132	-0.7477051616	-0.849614799	-0.1561558545	0.6698684692	0.9310206175	0.2892037928	-0.5573943853	-0.9572607875	-0.2802579999	0.4434290528	0.9812932611	0.4381670058	-0.3740268648	-0.9769551158	-0.5880862474	0.2519954741	0.9551129937	0.6356142759	-0.1708474159	-0.9129503369	-0.7562412024	0.0892791897	0.8181921244	0.8369302154	0.084983252	-0.7381427884	-0.8917480111	-0.1840247363	0.6099190116	0.9227793813	0.2299982756	-0.5046951771	-0.9700222611	-0.3796591759	0.4271431267	1	0.5451483727	-0.3053317368	-0.9594526291	-0.5996091962	0.2477522641	0.9303416014	0.6851432323	-0.1358757019	-0.8494905829	-0.7930470705	-0.0267479848	0.7715255022	0.843726635	0.0711376294	-0.6579621434	-0.92355299	-0.2348500937	0.5384420156	0.9680671692	0.308453232	-0.4674721062	-0.9804352522	-0.4585213661	0.4031173885	0.9836182594	0.5622605681	-0.2470748574	-0.9336436987	-0.6625665426	0.1432749778	0.8826831579	0.7458958626	-0.0362154245	-0.8196393251	-0.8348659277	-0.0755603909	0.7505623102	0.892051816	0.1884934306	-0.6265588999	-0.9500098825	-0.2957969308	0.499640286	0.9583593011
-0.1808032691	-0.2010195404	0.1264484227	0.3465968072	-0.4704703093	-0.9694138765	-0.4758107662	0.3530876637	0.9544135928	0.5147753358	-0.2677285075	-0.906193018	-0.6847110987	0.1953232288	0.8496643305	0.785360992	-0.0067800968	-0.7734033465	-0.8696398139	0.005082312	0.6685358882	0.9265532494	0.2043155283	-0.5402970314	-0.966402173	-0.2873990834	0.4967812598	0.9809960723	0.4283331037	-0.3753325343	-0.9621805549	-0.5350244641	0.3023213148	0.9242482185	0.6418271065	-0.1473096162	-0.8693247437	-0.7422380447	0.0949033573	0.8143129945	0.8619622588	0.0432968177	-0.6874914765	-0.9211719632	-0.1677668095	0.6370889544	0.9579899907	0.2476545274	-0.546492517	-0.9786000252	-0.4100435972	0.412715286	0.9681860209	0.4577433169	-0.3055062294	-0.9493721724	-0.6110810637	0.2493924499	0.8970252275	0.7016892433	-0.0965790749	-0.8264661431	-0.8125578761	0.0036062622	0.7187214494	0.8881328106	0.1118919402	-0.6758607626	-0.9146351218	-0.220604673	0.5784407854	0.9726855755	0.3079088032	-0.5025503039	-0.9718789458	-0.4351187944	0.396892041	0.9631028771	0.519518435	-0.3384982944	-0.9116545916	-0.620672226	0.1618910879	0.8491908908	0.7766184211	-0.1152761504	-0.7953098416	-0.8325222731	-0.0513957143	0.7281951308	0.8925243616	0.1747685075	-0.6194217801	-0.9517852068	-0.2614790797	0.5451483727	1	0.3695288897	-0.424210459	-0.9722834826	-0.4408944547	0.3560355902	0.9526443481	0.5398968458	-0.2251891941	-0.8890232444	-0.7121626139	0.1269766241	0.8460862041	0.7683140039	-0.0097520947	-0.7473030686	-0.8706130981	-0.1381173283	0.66006428	0.9361563325	0.208117649	-0.6050040126	-0.9662519693	-0.2641966343	0.4573367238	0.9704053998	0.4276073873	-0.3420858681	-0.9501264691	-0.5573299527	0.2291398197	0.9157930613	0.6467449665	-0.1957861781	-0.8466909528	-0.7595610619	0.1128103882	0.8059437275	0.8606808186	0.0356713347	-0.6874427199	-0.9155222774	-0.1554367691	0.6455690861
-0.1068633795	0.2287187427	0.1185547858	0.9747748971	0.3982319534	-0.3335635662	-0.9803008437	-0.5093132257	0.2290417403	0.9579206705	0.6036100984	-0.1609101743	-0.8785002232	-0.6895130277	0.0118004819	0.798409462	0.8320737481	0.0591221079	-0.6855559945	-0.8608355522	-0.1837225556	0.5800353289	0.9457002878	0.2990719378	-0.4701446891	-0.9830447435	-0.3475935757	0.3644578755	0.9823907018	0.4909321368	-0.2511388361	-0.9588273168	0.2767502367	0.1948098838	0.9128186703	0.6846956015	-0.0655767173	-0.8503264785	-0.7741711736	-0.0220808964	0.7169116139	0.8765444756	0.1744745523	-0.6180229783	-0.9374677539	-0.2001042664	0.542899549	0.972476542	0.3160036206	-0.4197860658	-0.9853702784	-0.433822751	0.2872126102	0.9664831161	0.5336974263	-0.1896523237	-0.9304584265	-0.6251531839	0.1075639278	0.8716627955	0.7667448521	-0.0018229174	-0.7477973104	-0.8452364802	-0.1173583791	0.653414011	0.9114006162	0.1641941518	-0.6320615411	-0.9598740339	-0.2882125378	0.4758326113	0.9719011188	0.3537752032	-0.2977924943	-0.9848785996	-0.4647384584	0.2459075451	0.9566863775	0.5343143344	-0.1107592285	-0.9092568755	-0.6914334297	-0.0072746878	0.8174812198	0.7758224607	0.0433116928	-0.7270876169	-0.8840911388	-0.1032855883	0.6722878218	0.9338403344	0.2088094056	-0.5406176448	-0.9690630436	-0.3053317368	0.3695288897	1	0.4359326959	-0.3060182035	-0.9731216431	-0.5192338228	0.228611052	0.950566113	0.6427273154	-0.0943135694	-0.8635793328	-0.7390471697	0.046775315	0.8173610568	0.8355733752	0.0775629282	-0.6939709783	-0.9188150167	-0.1998040378	0.5970110297	0.962253809	0.243072778	-0.4596316814	-0.9648166895	-0.3941198885	0.3186326027	0.9791830182	0.5233783722	-0.24042207	-0.9533602595	-0.6152353883	0.1306321323	0.9048894644	0.6814858317	-0.0345425233	-0.8159404397	-0.7723699212	-0.0168999787	0.7271543145	0.8739750385	0.1746029854	-0.6156710982	-0.9470863938	-0.1892561167
0.108686693	0.4243841469	-0.0222840756	0.4547831416	0.9709639549	0.4289006293	-0.3325790167	-0.9695475698	-0.5467242002	0.2875498533	0.9519019127	0.6186290383	-0.1322270036	-0.8975094557	-0.7473016977	0.0028978412	0.799125433	0.8238958716	0.1084526107	-0.7513406277	-0.889837265	-0.2296322882	0.5904551744	0.9592232704	0.3225098848	-0.5108392239	-0.9675806165	-0.4167012274	0.3680351079	0.9808420539	0.5096961856	-0.2944704294	-0.017756464	-0.5563604236	0.1777190715	0.9050494432	0.6974472404	-0.090916492	-0.8513575792	-0.7715768218	-0.0917922258	0.7511079907	0.8940100074	0.1683631986	-0.6259803176	-0.912209034	-0.2500865459	0.5505421162	0.9724093676	0.3597651124	-0.4074364603	-0.9803845286	-0.4797633588	0.3555788696	0.9487617612	0.5724755526	-0.2124432772	-0.9276238084	-0.660929203	0.1010453403	0.8665268421	0.7477807403	0.0250101443	-0.7906981111	-0.8459424376	-0.1655362099	0.6861667037	0.9028921723	0.1474487633	-0.5770272017	-0.9566402435	-0.3017307818	0.506593585	0.9844437242	0.4493572414	-0.3734015822	-0.9806271195	-0.5031469464	0.2743123472	0.9709969163	0.6342540979	-0.20144701	-0.8987412453	-0.7376372814	0.0344609432	0.8458817005	0.7991966605	0.044245515	-0.7299081683	-0.8510138988	-0.101295352	0.636120677	0.9131649137	0.2367405146	-0.5523010492	-0.9594526291	-0.424210459	0.4359326959	1	0.4569618106	-0.3749006689	-0.9592217803	-0.560872674	0.2540126741	0.9368444681	0.6667178273	-0.0912078395	-0.877045095	-0.7341268063	0.0497229509	0.7805091143	0.8342394829	0.1063237488	-0.6756566167	-0.9167565703	-0.1934538186	0.5908928514	0.9533465505	0.3337737918	-0.5275046229	-0.9774522185	-0.4406844974	0.3564403057	0.9767637253	0.5193077922	-0.2716777921	-0.9429965019	-0.6238367558	0.1620787382	0.9140039682	0.7330662012	-0.0476327054	-0.84996593	-0.7967782617	-0.0592301115	0.744446516	0.8886579275	0.1553800255	-0.6266264915	-0.913379848
0.1411954612	0.2141728848	-0.1358631253	-0.2827780247	0.5179094672	0.9827312231	0.3993801475	-0.4065444767	-0.9636486769	-0.4456785023	0.2992607951	0.948092401	0.5997609496	-0.2423408478	-0.8781379461	-0.7057977915	0.051894743	0.8286294937	0.8206453919	-0.0530482531	-0.7258529067	-0.8846330643	-0.1545592546	0.5914019346	0.940695107	0.2254699022	-0.5400952101	-0.970256567	-0.3534685671	0.4128034711	0.9908444285	0.4508898854	-0.284930706	-0.9528874159	-0.5687035322	0.1931502223	0.9212315083	0.6684459448	-0.1413823217	-0.8587302566	-0.7894122601	0.0034720411	0.7446164489	0.8802441955	0.1062682867	-0.6908694506	-0.9194145203	-0.1875894517	0.5917159915	0.9615855813	0.3383500576	-0.4640610814	-0.9733483791	-0.3818458319	0.3562216461	0.9725126028	0.5315870047	-0.2990383208	-0.929310143	-0.617613852	0.129447639	0.8763665557	0.7540631294	-0.0503666662	-0.773722887	-0.8405330777	-0.0738657266	0.7279882431	0.8680048585	0.1565688998	-0.6271033883	-0.9446154237	-0.24560076	0.5379132628	0.9805727005	0.3538671732	-0.4420503974	-0.9738029838	-0.4356867969	0.3790728748	0.9511768818	0.5335768461	-0.2124867141	-0.8928946853	-0.7036829591	0.1581661552	0.8445251584	0.7797798514	0.0015102969	-0.7676310539	-0.8435064554	-0.1148338839	0.6758395433	0.9308102727	0.1917211264	-0.5996091962	-0.9722834826	-0.3060182035	0.4569618106	1	0.3634499013	-0.4039416611	-0.9721739292	-0.4715180993	0.2657135129	0.935762465	0.6284672618	-0.1737750173	-0.8881064653	-0.698607862	0.0510854498	0.8055915833	0.8212237358	0.0884342939	-0.7037613392	-0.8755087852	-0.1467117369	0.6413409114	0.9410144687	0.198804006	-0.5122764111	-0.9568626285	-0.357853651	0.3928530812	0.9860231876	0.4754149616	-0.2787052989	-0.9446028471	-0.572345078	0.2334903628	0.8908671141	0.6867671609	-0.1666240841	-0.850127697	-0.7962939143	0.0055011506	0.7376666665	0.8735972643	0.0963917896	-0.6929659843
0.1116908267	-0.2204305679	-0.0787005499	-0.9496691227	-0.3270556331	0.4028399885	0.9906301498	0.4400521219	-0.2995070219	-0.9735363126	-0.5334182978	0.2284992486	0.9348310232	0.6350177526	-0.081803903	-0.8450238109	-0.7676850557	-0.0090439571	0.7492511868	0.794344902	0.1220525727	-0.6450451612	-0.8850142956	-0.2384502441	0.5503453612	0.9581190944	0.2729595006	-0.4406189322	-0.9743946791	-0.4110273719	0.3126443624	0.9817938805	-0.1851870269	-0.2482033223	-0.9411387444	-0.615457654	0.1162998378	0.8971788883	0.706789732	-0.0435866527	-0.7876629829	-0.8027254343	-0.1207196936	0.6774771214	0.8895878196	0.1467846185	-0.6150332093	-0.9346513152	-0.2552077174	0.4971173704	0.968834579	0.3711478412	-0.367080003	-0.9739356637	-0.4833282828	0.2490691841	0.9605878592	0.557273984	-0.1756908298	-0.9019389749	-0.6970977783	0.0686654747	0.8052271008	0.777838707	0.0560292564	-0.7257825732	-0.8449686766	-0.1122331396	0.7008782029	0.9190224409	0.2164298296	-0.5469449759	-0.948079288	-0.2815741301	0.3603539467	0.9785371423	0.3874295056	-0.3073732555	-0.9727780819	-0.4718342721	0.1740486324	0.9519507885	0.6212578416	-0.0628925413	-0.8639970422	-0.7001540661	0.0189863332	0.7757413983	0.8256481886	0.0182441324	-0.729023397	-0.8823319077	-0.1516744345	0.607406497	0.9376336336	0.2477522641	-0.4408944547	-0.9731216431	-0.3749006689	0.3634499013	1	0.4328047037	-0.2803454399	-0.9533678889	-0.5727390647	0.1436446756	0.9065358639	0.6762618423	-0.1092728823	-0.8537922502	-0.7502996325	-0.0238791388	0.764857471	0.8700070977	0.1345534474	-0.6672123075	-0.9182972312	-0.1794538647	0.5422033072	0.9289992452	0.3298949897	-0.4130616188	-0.9608716369	-0.4651224017	0.2987978756	0.9745916724	0.5528390408	-0.2048605978	-0.9427195191	-0.6124666929	0.1014462635	0.8645814657	0.6904547215	-0.0452461205	-0.7878758907	-0.8030737042	-0.1109671816	0.684358418	0.8998519778	0.1183916777
-0.0283455402	-0.3808996081	0.0265585277	-0.5247108936	-0.9608818889	-0.3904087543	0.4109316766	0.983911097	0.4814758301	-0.3631480336	-0.9651843309	-0.5744293928	0.1957652122	0.9313203096	0.6760649681	-0.0861651599	-0.853323698	-0.7608399987	-0.0502080806	0.8229990602	0.8428789973	0.1764923632	-0.6802169085	-0.9190046191	-0.2657663524	0.5805972219	0.9542455077	0.356892705	-0.4514143765	-0.9826672077	-0.4637249708	0.3716011345	-0.0892022774	0.4864521921	-0.2491191179	-0.9407140613	-0.6374844909	0.1573099047	0.892375052	0.7145699859	0.0194167569	-0.8157311678	-0.8367258906	-0.1169415861	0.7126246095	0.8709005713	0.1791694462	-0.6287921071	-0.9357995391	-0.308832556	0.5011748672	0.9749288559	0.4137859344	-0.4336804152	-0.9661240578	-0.5169168711	0.283349961	0.970310986	0.587510407	-0.1818068624	-0.9048837423	-0.6881251335	0.0166865699	0.8539683223	0.7971379757	0.1130814254	-0.7643793821	-0.8385301232	-0.0954413787	0.6556041241	0.9245168567	0.2479025722	-0.5692037344	-0.9541456699	-0.4119780958	0.4674194157	0.9845191836	0.44325158	-0.3689989448	-0.9749448299	-0.5777631998	0.2783907056	0.9477369785	0.6824136972	-0.1009408012	-0.9034721851	-0.7434819341	0.0043672295	0.795289278	0.8059379458	0.0422284566	-0.7198362947	-0.884571135	-0.1933950186	0.6370105743	0.9303416014	0.3560355902	-0.5192338228	-0.9592217803	-0.4039416611	0.4328047037	1	0.4756818712	-0.3397457898	-0.960867703	-0.6092642546	0.1691725999	0.912678659	0.6761701107	-0.1206778735	-0.8484779596	-0.7686718702	-0.0516971499	0.7485414147	0.8553634882	0.1152373999	-0.6781066656	-0.8954418898	-0.2766345441	0.6030794978	0.9630896449	0.389321655	-0.46062693	-0.9770360589	-0.4732844234	0.3492843807	0.972171545	0.5690983534	-0.2158488184	-0.9402247667	-0.6770746708	0.1118307412	0.9133187532	0.7306549549	0.0011424863	-0.8173204064	-0.8366057277	-0.1196365654	0.7046151161	0.8655677438
