0	136	189	3	158	87	90	54	9	10	171	129	11	103	141	216	43	156	39	2	166	58	92	67	78	26	173	101	175	32	102	208	138	48	139	18	199	167	19	40	192	120	106	127	13	165	211	95	118	57	169	203	111	112	200	96	114	35	198	182	145	152	22	168	5	178	150	162	47	122	31	181	213	204	98	44	89	135	159	66	29	8	7	187	1	121	79	23	52	212	17	176	113	20	123	137	144	151	46	147	196	28	84	85	201	172	12	214	131	94	42	190	61	206	80	153	34	69	33	210	119	185	55	108	27	4	160	70	107	76	163	155	91	142	143	64	75	125	130	21	194
79	-0.1001533642	0.2760955393	0.0933394358	0.7497724891	0.8656953573	0.0984361097	-0.6753451228	-0.9231908917	-0.2441360801	0.5058848858	0.9730727077	0.3351043463	-0.4315596819	-0.9805867076	-0.4017975032	0.3057214022	0.9814402461	0.4995920062	-0.1983465403	-0.9414590001	-0.6289265752	0.0898132473	0.8593270183	0.7072339058	0.0262538269	-0.7901915908	-0.8367934227	-0.0733629242	0.656342864	0.894548595	0.2539411783	-0.5515720844	0.2095531225	-0.2762800753	0.4221897423	0.973412931	0.3762945831	-0.3380449116	-0.9721640348	-0.4788178802	0.1870723218	0.945063591	0.5593499541	-0.1309460104	-0.9146004915	-0.6704175472	0.0150980428	0.8129003644	0.760884881	0.0467888452	-0.7603527904	-0.8493754268	-0.1347931325	0.6137185097	0.9367545247	0.2535993755	-0.5011410713	-0.9561573863	-0.3032216728	0.3901812732	0.9889293313	0.4553337395	-0.299140662	-0.9593069553	-0.5033338666	0.1271685511	0.9376063347	0.628192544	-0.0453684218	-0.8632162213	-0.7670081854	-0.0177806076	0.7684930563	0.8088584542	0.0841396078	-0.6840743423	-0.8925485611	-0.213561222	0.5429791212	0.9387533665	0.3187399209	-0.4636959732	-0.9704076648	-0.4121421576	0.3165749907	1	0.487503469	-0.1819331646	-0.9300826788	-0.595641315	0.1022093371	0.8896352649	0.701884985	-0.0211784225	-0.8450056314	-0.779737711	-0.0722686574	0.7111716866	0.8398244977	0.1917897612	-0.6089011431	-0.9402237535	-0.2472475767	0.4682593048	0.9715767503	0.3583381772	-0.3474963009	-0.9766849875	-0.5046137571	0.2422328889	0.9674443603	0.5563806295	-0.1461850256	-0.9037205577	-0.6915791631	0.0250895564	0.8445335627	0.7458977699	0.0073126433	-0.738320291	-0.843942821	-0.1392483562	0.6695138812	0.9203511477	0.2415892631	-0.5202893019	-0.9675539732	-0.3818008006	0.3844834566	0.9856290221	0.4063150585	-0.3380315006	-0.9792925715	-0.5316665769	0.1856255829	0.9372562766	0.6329551935	-0.0712717101	-0.8736411929	-0.7091786265
23	0.1090724841	0.3785557449	0.0159635488	0.0001217809	0.785037756	0.7879104018	0.0331209749	-0.7141730189	-0.8973648548	-0.1894349158	0.6019120216	0.9473926425	0.2733484507	-0.5549099445	-0.9740639329	-0.3770497739	0.4289207757	0.9846538305	0.4812111557	-0.2859430015	-0.9577946067	-0.603351295	0.1304330528	0.922753334	0.7202334404	-0.0784343332	-0.8225458264	-0.767085731	-0.0889962614	0.7615748644	0.8891698122	0.1828256398	0.036024794	-0.920950532	-0.2721301317	0.5233758688	0.9701522589	0.3658186495	-0.4045196176	-0.9830278754	-0.4695296586	0.2904413044	0.9799817801	0.5580284595	-0.2439871281	-0.9292279482	-0.6403838992	0.1074672714	0.8724940419	0.7411398292	-0.0510913804	-0.8141158819	-0.8128532171	-0.1227276251	0.6801885962	0.8982241154	0.2302941531	-0.5930367708	-0.9391212463	-0.3156057894	0.4903858304	0.9829945564	0.4071622789	-0.3396136761	-0.9746937156	-0.5308398008	0.2752340734	0.9619048238	0.6469705105	-0.1730377823	-0.8804271817	-0.6978163123	0.0344654284	0.8419914842	0.7798445821	0.0476357006	-0.751373589	-0.8777638674	-0.1769125462	0.6839561462	0.8969516158	0.2200025767	-0.5531150103	-0.9650831819	-0.3771811724	0.487503469	1	0.4872790873	-0.2447971255	-0.9741452932	-0.5726298094	0.1692148894	0.9344758391	0.6672736406	-0.1646769941	-0.8524091244	-0.7534072995	0.0007223586	0.816270411	0.8530145288	0.1064402536	-0.6621461511	-0.9134037495	-0.2484142482	0.6027246118	0.9653865695	0.3627996147	-0.4324459434	-0.9759789109	-0.4401886165	0.3265495896	0.9799782634	0.5232710838	-0.1953421682	-0.9345471263	-0.6671808958	0.1409284323	0.8949974179	0.7014003992	0.0033967942	-0.8065587282	-0.8188750744	-0.0454985686	0.7058507204	0.8886659145	0.1841832846	-0.6061211228	-0.955065608	-0.337518096	0.4697538018	0.9741131067	0.3535150588	-0.4033093452	-0.9852388501	-0.4939350784	0.2637479603	0.9618008137	0.5888392925	-0.1995006502	-0.9077878594
52	0.162289083	0.2204483747	-0.2039233893	-0.692281425	0.0979724675	0.8612163663	0.7483876348	-0.024594672	-0.7529658675	-0.8676652312	-0.0877114758	0.6559319496	0.9309852719	0.0973595232	-0.5781669617	-0.9451055527	-0.2827410698	0.478562057	0.9772037268	0.4076634049	-0.3577601314	-0.9660573006	-0.5614138246	0.312022388	0.9108480811	0.6442772746	-0.1285129637	-0.8718752861	-0.7680656314	0.0718136057	0.7409123182	0.8566880822	-0.3291134238	-0.7179145217	-0.9247556925	-0.1936903	0.61022228	0.9448997974	0.2986787558	-0.5063385963	-0.9849502444	-0.4068495929	0.4456367791	0.9467667341	0.472486645	-0.2908003628	-0.9506163597	-0.6133285165	0.1825998276	0.891677022	0.691269815	-0.1371803135	-0.8458563089	-0.7963920236	-0.0367565751	0.744969964	0.8717631698	0.0532882996	-0.6951355338	-0.9417782426	-0.2144981623	0.5606430173	0.9549866319	0.3663170934	-0.4503557384	-0.9762923121	-0.4264497757	0.3605317175	0.955788672	0.5356897116	-0.1819422245	-0.9334831834	-0.652842164	0.1841411889	0.8728278875	0.7516917586	-0.0553046726	-0.7790161371	-0.8532835245	0.0011457886	0.6905201674	0.9138477445	0.1292624325	-0.5884352326	-0.9457376003	-0.1819331646	0.4872790873	1	0.4186910987	-0.4109741449	-0.9618542194	-0.5394794941	0.2814742625	0.9309179187	0.5857076645	-0.1833155155	-0.8859867454	-0.7305711508	0.1284096986	0.8026612401	0.8054314256	0.0741943866	-0.7363161445	-0.8898168206	-0.0743120685	0.6180595756	0.9269521236	0.2464269996	-0.4996108413	-0.9883310199	-0.359958142	0.4508281648	0.985360384	0.4969644845	-0.3305969536	-0.9315761924	-0.5961462259	0.2310228199	0.8780929446	0.7034847736	-0.0933584943	-0.8254618049	-0.7744351029	0.0227932222	0.7554427385	0.881821394	0.0792957395	-0.6391313672	-0.9285952449	-0.2337678522	0.5648437738	0.968588233	0.2904373705	-0.4821774662	-0.9871264696	-0.437356621	0.3557642996	0.9671545029	0.5314224958	-0.2425314635
212	0.1500756592	-0.1657546014	-0.107757017	-0.8928468227	-0.6816305518	0.1384502053	0.8469648957	0.7708058357	0.0029421523	-0.7191836238	-0.858012557	-0.1175366417	0.6371710896	0.8857226968	0.1517900825	-0.5420814753	-0.9593811035	-0.266543448	0.410199374	0.9718042016	0.406276077	-0.3253709376	-0.9452252388	-0.4876818061	0.2134142667	0.9189456105	0.6599225998	-0.1716656685	-0.8101425767	-0.7207776308	-0.0382986106	0.763867557	-0.2069919258	0.0458511822	-0.6341911554	-0.8907487988	-0.1297810525	0.5581437349	0.9626934528	0.2375135869	-0.444939971	-0.9596013427	-0.3242343366	0.3756082952	0.9779062271	0.4374169111	-0.2311422229	-0.9280471206	-0.5454350114	0.1914131641	0.9057604074	0.6559710503	-0.0981479287	-0.8195411563	-0.7951716185	-0.0299919378	0.7212367654	0.8603685498	0.0517842583	-0.6121299863	-0.9154931307	-0.2134204507	0.5365331769	0.9645509124	0.2802608609	-0.3709407449	-0.9705765247	-0.3936626613	0.281930536	0.9636141062	0.5831658244	-0.2281898111	-0.9154532552	-0.5931056738	0.15604873	0.8616495728	0.7296888232	-0.0196276475	-0.7532144785	-0.7912065983	-0.119236894	0.6693114638	0.8915963769	0.1820799708	-0.5565792918	-0.9300826788	-0.2447971255	0.4186910987	1	0.3466113806	-0.347879231	-0.9596099257	-0.4791278243	0.2737129331	0.9485285878	0.5916860104	-0.1631476432	-0.8610185385	-0.6340723634	0.039988786	0.7903965712	0.8129177094	-0.0008474997	-0.684940815	-0.8535555005	-0.1160283238	0.6024370193	0.9433739185	0.278791666	-0.4658125937	-0.9787183404	-0.3165280223	0.382465899	0.9856070876	0.473738879	-0.2817495465	-0.9433941245	-0.5312725902	0.2139996588	0.8935847878	0.6552166939	-0.1002693996	-0.8231565356	-0.7899455428	-0.0019974376	0.7153164744	0.860765934	0.1413529515	-0.612241745	-0.9173445106	-0.1647788286	0.5508392453	0.9639600515	0.2959466577	-0.4184815884	-0.9612740874	-0.39393574	0.2992314696	0.9485377669	0.4817216694
17	-0.0642161071	-0.3672301769	0.0224420968	-0.0993345305	-0.8677466512	-0.708376646	0.0454529487	0.8094905019	0.8247113228	0.1045719534	-0.7038217783	-0.8869003057	-0.1878405064	0.6600140333	0.9395762086	0.294385612	-0.5298895836	-0.9622612	-0.397573024	0.3934751451	0.9801819921	0.5200616121	-0.2325055748	-0.9551798105	-0.6442890763	0.1764526665	0.899620235	0.6790528297	-0.0176480766	-0.8423062563	-0.8164850473	-0.102151297	-0.1141054854	0.855365932	0.1869505197	-0.6366690397	-0.9270025492	-0.2863920629	0.5144991875	0.9622433186	0.403326869	-0.4184685349	-0.9720870852	-0.4723329842	0.3435739875	0.9665498137	0.5594238639	-0.2036720663	-0.9319645762	-0.658090651	0.1451197267	0.8974821568	0.7304199338	0.0399432331	-0.7806524038	-0.8285441995	-0.1487012655	0.6946284771	0.8788179159	0.227137208	-0.5936403871	-0.950104177	-0.3290109634	0.4501011372	0.9621279836	0.4545249641	-0.388305068	-0.9713569283	-0.569890976	0.2732262909	0.9293814898	0.6163070202	-0.1361490935	-0.9137003422	-0.7010068893	0.0460646972	0.8366580606	0.7986207008	0.0879174545	-0.780638814	-0.8333557844	-0.1438512206	0.6702027917	0.9269788861	0.2938681841	-0.595641315	-0.9741452932	-0.4109741449	0.3466113806	1	0.4931450188	-0.2794148624	-0.969833672	-0.5873962045	0.2566419244	0.9168627858	0.6782505512	-0.0858699828	-0.8836827874	-0.7775611281	-0.0246910658	0.7638936043	0.8466284871	0.1571774781	-0.7135937214	-0.920480907	-0.2911219895	0.5560192466	0.951429069	0.3614593148	-0.4363237917	-0.978771925	-0.4476570785	0.2992253006	0.9651914239	0.5884641409	-0.242652908	-0.9421847463	-0.6028052568	0.0875608698	0.884753406	0.7372458577	-0.0503094941	-0.7856855392	-0.8206027746	-0.1091025844	0.710267663	0.9066998959	0.251326412	-0.5865396261	-0.9251336455	-0.2704966664	0.5041603446	0.9729100466	0.4132597446	-0.3852482438	-0.9689535499	-0.512006104	0.3084950447	0.9503859878
176	-0.181232512	-0.3028278351	0.1050730497	0.6110835075	-0.1659739465	-0.9009742141	-0.6815201044	0.1091992259	0.8338829279	0.8102991581	0.0126399845	-0.7261987925	-0.874073863	-0.0087069785	0.6780359149	0.9419788122	0.1843408495	-0.569063127	-0.9539296031	-0.3187416792	0.4483161867	0.9745374918	0.4671274126	-0.3936619759	-0.9474349022	-0.5487778783	0.2055157721	0.9323379993	0.6914333105	-0.1568826586	-0.8099809885	-0.7990350723	0.2097234577	0.7875859737	0.85599792	0.0906716362	-0.7048629522	-0.9197192192	-0.2167684138	0.5866013169	0.9520916939	0.325574249	-0.5202237368	-0.9832487106	-0.3699218929	0.4046605825	0.9464665055	0.505856514	-0.2845760882	-0.9392799735	-0.613992393	0.2180967778	0.8930118084	0.7314550877	-0.0464292802	-0.8085381389	-0.8262477517	0.003931982	0.7694035172	0.8897939324	0.1155349985	-0.6400209069	-0.9385353923	-0.2582786381	0.5399742126	0.9769517779	0.3391506672	-0.4422310591	-0.9731103778	-0.4504291713	0.2605264187	0.9507858753	0.5926162601	-0.268576175	-0.925500989	-0.6698926687	0.1327973604	0.8393810987	0.7981895208	-0.1010309905	-0.7391920686	-0.8417540789	-0.0562657453	0.6734344363	0.9329106212	0.1022093371	-0.5726298094	-0.9618542194	-0.347879231	0.4931450188	1	0.4405688941	-0.3727504611	-0.9691520929	-0.495064944	0.248589918	0.941734612	0.6267759204	-0.2341317981	-0.8483960629	-0.7355973721	0.0161052831	0.8146230578	0.8493259549	0.0011583652	-0.7034727931	-0.915546298	-0.1752681583	0.5693496466	0.9542199373	0.28131935	-0.5219364762	-0.9850860238	-0.4103633761	0.3926872611	0.9764049649	0.4958938956	-0.3223415613	-0.9386413693	-0.6326475739	0.191244781	0.9029182792	0.6876313686	-0.0967042744	-0.8297943473	-0.7936605215	0.00322089	0.7211976051	0.9072181582	0.1390918642	-0.661414206	-0.9327054024	-0.1955173165	0.5614851713	0.974236846	0.3473382592	-0.4505715668	-0.9816697836	-0.4375413358	0.3557999432
113	-0.128844738	0.1314873397	0.1728602946	0.9536409974	0.599413693	-0.2405542582	-0.9002100229	-0.7014731765	0.0817619413	0.8065060377	0.7976741791	0.0071500153	-0.7440323234	-0.828927815	-0.0795001984	0.6284281015	0.9309120774	0.1776735336	-0.5300113559	-0.973975122	-0.3224934638	0.4280861914	0.9784545898	0.3868335187	-0.3084857166	-0.9714286327	-0.5765393376	0.2549572587	0.9068195224	0.6496994495	-0.0703579932	-0.8315306306	0.3520396948	0.0545831956	0.7540344596	0.8530662656	0.0513404161	-0.6539368629	-0.9263268709	-0.1583427191	0.5480355024	0.9686822891	0.2200170755	-0.4569526017	-0.9891964197	-0.3862435818	0.3650612235	0.9727938771	0.4882470071	-0.285277307	-0.95157516	-0.5798873901	0.2016026825	0.8763802052	0.7359420061	-0.0780466348	-0.7923862338	-0.7649175525	0.0337095931	0.7142748833	0.8876145482	0.1184379831	-0.6199576259	-0.9578722119	-0.1915744394	0.4753070772	0.9829617143	0.3091726601	-0.3837071359	-0.9799405932	-0.4964220226	0.325024277	0.9517706633	0.5181321502	-0.2468332201	-0.9161291718	-0.6457257271	0.11642465	0.8311395049	0.7358905077	-0.0146964099	-0.7671074271	-0.8330019712	-0.092512086	0.6378365755	0.8896352649	0.1692148894	-0.5394794941	-0.9596099257	-0.2794148624	0.4405688941	1	0.4010628462	-0.3532479107	-0.9815078378	-0.5000983477	0.2623042464	0.9402236938	0.5857184529	-0.1413000673	-0.8630373478	-0.759347856	0.077030234	0.7754627466	0.8012957573	0.0425850749	-0.665964365	-0.8954722881	-0.1776190549	0.5914745927	0.9593570828	0.2265553623	-0.4884547591	-0.9841228724	-0.370660156	0.3565139174	0.9880017042	0.4545126855	-0.3047986329	-0.9451351762	-0.5934643745	0.1828602999	0.913464129	0.6942664385	-0.0847750902	-0.8167819381	-0.7913839221	-0.056151621	0.7030116916	0.8962314129	0.085815385	-0.6583589315	-0.9319383502	-0.2038049698	0.5301145315	0.9786550403	0.3165012002	-0.4130930305	-0.9838172197	-0.4285673797
20	0.0637413934	0.3478683829	0.044032339	0.2254459113	0.9355503917	0.5918170214	-0.1753670424	-0.8940937519	-0.7346711159	0.0131749697	0.8032082319	0.8245093226	0.0607319437	-0.7589974999	-0.8843153119	-0.1753875166	0.6492922902	0.9440931082	0.2671671808	-0.5097643137	-0.9746499658	-0.3807784021	0.3697887659	0.9816856384	0.5082763433	-0.2935331166	-0.9570009708	-0.565090239	0.1352603436	0.9111676812	0.732019484	-0.0359897316	0.1253840327	-0.7687314153	-0.063384898	0.7457954288	0.8645496964	0.1509026885	-0.6329042315	-0.9176721573	-0.2671377659	0.5191864967	0.9583179951	0.3549830019	-0.4658551216	-0.9795001745	-0.4367829859	0.3366811275	0.9688559175	0.5338690281	-0.2698102891	-0.951238811	-0.6208828092	0.0883608386	0.8680014014	0.7333236337	0.0159327127	-0.7929120064	-0.7909951806	-0.0995641723	0.7124808431	0.905364275	0.1909935176	-0.5734632015	-0.9355570078	-0.3245760798	0.5035409331	0.9807389379	0.4397088289	-0.3889722228	-0.9716890454	-0.4850627482	0.2498231679	0.967009604	0.5794053078	-0.1715375781	-0.9143220186	-0.701738894	0.03162992	0.8605921268	0.7647109628	0.0028278227	-0.7593819499	-0.8751423359	-0.1691893637	0.701884985	0.9344758391	0.2814742625	-0.4791278243	-0.969833672	-0.3727504611	0.4010628462	1	0.4539195597	-0.3803077936	-0.9594813585	-0.558840692	0.2092735469	0.9422714114	0.6730040312	-0.1129301563	-0.8511665463	-0.7501992583	-0.048029609	0.7963382006	0.8416588902	0.1538673937	-0.6639149189	-0.9211778045	-0.2287086248	0.5559173822	0.9539559484	0.3132551312	-0.4313284755	-0.983823359	-0.4600074887	0.3659468591	0.9849058986	0.4886605442	-0.2126027644	-0.9509211779	-0.634090662	0.1684177965	0.8749652505	0.7231292129	-0.0259813424	-0.8109425306	-0.837732017	-0.1278618723	0.6994368434	0.883905828	0.1324179471	-0.6238655448	-0.942252934	-0.2779303491	0.4956918359	0.9838631749	0.385270983	-0.4170265794	-0.9782748222
123	0.1629328132	0.3069505095	-0.0963755697	-0.5294799209	0.2484642714	0.9457640052	0.58946383	-0.1910024881	-0.8931522369	-0.7363894582	0.0699239522	0.7916559577	0.8060511351	-0.0706776604	-0.7417672276	-0.8883430362	-0.1023661718	0.640891552	0.9310208559	0.2275727838	-0.5306348205	-0.9770202041	-0.3873826563	0.4684002995	0.9867166281	0.460103035	-0.2918821275	-0.9682792425	-0.6092228889	0.2407567799	0.8704630136	0.7250608206	-0.1409955174	-0.8539016247	-0.7824247479	-0.016467208	0.7777693868	0.8767975569	0.1301045418	-0.6746202111	-0.9154451489	-0.2299134284	0.5992142558	0.9670159221	0.2840123773	-0.4877695441	-0.9515299201	-0.4362840652	0.3724294603	0.9667674899	0.5169945359	-0.2993131578	-0.9376324415	-0.657382071	0.1300881356	0.8770516515	0.764490366	-0.085183844	-0.8435330391	-0.8287585378	-0.0375928506	0.7182905078	0.9111742973	0.1787753254	-0.6162321568	-0.9552050233	-0.251549691	0.5322062969	0.9787774086	0.3562996686	-0.3507966399	-0.9804140925	-0.500886023	0.3407284021	0.9646298289	0.5950824618	-0.2188845426	-0.897210896	-0.725720048	0.1742613763	0.7997923493	0.7795968652	-0.0319015272	-0.7375181317	-0.8814781308	-0.0211784225	0.6672736406	0.9309179187	0.2737129331	-0.5873962045	-0.9691520929	-0.3532479107	0.4539195597	1	0.394949615	-0.334636867	-0.9536345005	-0.5364356041	0.319589138	0.9145697951	0.6640454531	-0.1115721837	-0.8791266084	-0.7753234506	0.0830408484	0.7926958203	0.8670697212	0.100755021	-0.6424293518	-0.9097955227	-0.1974099874	0.6035625339	0.9619507194	0.3328629732	-0.4784246981	-0.9818845987	-0.4103738964	0.3906503916	0.9713677764	0.5416492224	-0.277554661	-0.9407715201	-0.5916696191	0.1762729585	0.8901241422	0.7246570587	-0.0813397616	-0.7945908308	-0.8394060731	-0.0561781637	0.7368980646	0.8836016655	0.1093063429	-0.645686686	-0.9408916831	-0.2571548223	0.5318464637	0.9747853875	0.3391716182	-0.4307083786
137	0.0779019818	-0.101752907	-0.199364692	-0.9639890194	-0.5651142001	0.2552027702	0.9421623945	0.6572087407	-0.0945536196	-0.8530355096	-0.7541254759	-0.0125278626	0.7845087051	0.779581964	0.0652782172	-0.6860788465	-0.8957295418	-0.1747854352	0.5656086802	0.9495028853	0.307500869	-0.4642179906	-0.9679914713	-0.3649199605	0.3396870792	0.9834679961	0.5456478596	-0.2803559005	-0.9187037945	-0.6043979526	0.0672399253	0.880997777	-0.3284614384	-0.0602139942	-0.7920687199	-0.8031656742	-0.0389179848	0.7058589458	0.9014371634	0.1462683082	-0.6042702198	-0.9328320622	-0.2142914832	0.5056387186	0.9755448103	0.3530684114	-0.3872630596	-0.9782378674	-0.4532214999	0.3083653748	0.9792171717	0.5403527021	-0.2169224024	-0.9169152975	-0.6939508319	0.0810070261	0.8431452513	0.7280532122	-0.0464664213	-0.7560030222	-0.8417263031	-0.1128254235	0.6732441187	0.9242756963	0.1905840188	-0.5271570683	-0.9603127837	-0.2930845916	0.4212442935	0.9837995172	0.4810471535	-0.3597823083	-0.9722702503	-0.4744178355	0.2704498172	0.945460856	0.6086207628	-0.124319993	-0.8757253885	-0.682728529	0.0059971712	0.8147475123	0.7908634543	0.088537842	-0.6955986023	-0.8450056314	-0.1646769941	0.5857076645	0.9485285878	0.2566419244	-0.495064944	-0.9815078378	-0.3803077936	0.394949615	1	0.4751290977	-0.2936252058	-0.9578647017	-0.5418378711	0.1473762393	0.9027087688	0.7209949493	-0.0902844742	-0.8196294308	-0.7513068914	-0.0348303132	0.7314547896	0.8582468629	0.1780435294	-0.6351980567	-0.933483541	-0.2167294323	0.5397984385	0.9777007103	0.3561078906	-0.40169999	-0.986415267	-0.4269187152	0.3254560828	0.9678784013	0.5524896979	-0.2067346275	-0.9330618382	-0.6651403308	0.0933502764	0.8572315574	0.748390615	0.047575552	-0.7517464757	-0.8467157483	-0.0805380344	0.7046286464	0.897639513	0.1941658854	-0.575579226	-0.9452730417	-0.3014431596	0.4535951018	0.9762336016	0.3976283967
144	0.0177809298	-0.3437688351	-0.0064580184	-0.3149205446	-0.9641791582	-0.4658749402	0.2646884024	0.9421952963	0.6147939563	-0.1125839502	-0.880494535	-0.7229186296	0.0286897719	0.8227434754	0.7757617235	0.0586354323	-0.7339516878	-0.8651268482	-0.1814177036	0.6031851172	0.942451179	0.2761766016	-0.4468207061	-0.9711771607	-0.3975818157	0.3918966651	0.9847427011	0.4208687842	-0.2279397845	-0.9584089518	-0.615108192	0.1349562854	-0.093165271	0.663866818	-0.0284819193	-0.8123991489	-0.752489388	-0.0681930855	0.7340949178	0.8491355777	0.1590764672	-0.6213900447	-0.8995493054	-0.2203121632	0.5617513657	0.9310936928	0.3398875296	-0.4203915	-0.9714385867	-0.4077454209	0.3630841672	0.9767608643	0.5062548518	-0.1971228123	-0.932682693	-0.6313306093	0.0762626231	0.8747614622	0.6785178781	0.0059543843	-0.7807105184	-0.8159415126	-0.0918394327	0.6603574157	0.8795185089	0.2247930616	-0.6048355699	-0.944251895	-0.3356236219	0.4824403524	0.9857518673	0.3760716319	-0.3720007837	-0.9690231681	-0.4536123872	0.2657434642	0.9557263851	0.5911188722	-0.1386524886	-0.9103940725	-0.6840680838	0.0681260452	0.8448619246	0.7723575234	0.0661715046	-0.779737711	-0.8524091244	-0.1833155155	0.5916860104	0.9168627858	0.248589918	-0.5000983477	-0.9594813585	-0.334636867	0.4751290977	1	0.4330455065	-0.2922360599	-0.9582654834	-0.572010994	0.1906771511	0.9092921019	0.6330860853	-0.0715409815	-0.8754928112	-0.7466465235	-0.0410782732	0.7574545741	0.8482279181	0.131917119	-0.6639919877	-0.8884987831	-0.2091136128	0.5297799706	0.9553146362	0.3333599865	-0.4557371736	-0.9744305611	-0.3619349599	0.3212471902	0.9586526752	0.5101118684	-0.2585400343	-0.9348479509	-0.6010910273	0.0972013026	0.8787069321	0.740408659	0.0188263152	-0.7738408446	-0.783628583	-0.0430012159	0.7072159648	0.8813358545	0.1820909828	-0.590010345	-0.920599997	-0.2746853232	0.5133860111	0.9459791183
151	-0.2020885646	-0.3542753756	0.1140672043	0.4240220487	-0.3470210731	-0.9726322293	-0.4864147902	0.2807040513	0.9485968351	0.6237515211	-0.1577226967	-0.8869004846	-0.7255633473	0.1590552777	0.8431446552	0.8029232621	0.0035181658	-0.7455722094	-0.8818935752	-0.1413198858	0.6396636963	0.9440997243	0.2917177677	-0.5691783428	-0.9703328609	-0.3522756994	0.3935480118	0.9811818004	0.5182471871	-0.3280125856	-0.9396757483	-0.6280084252	0.1717588902	0.9265550375	0.7123238444	-0.0816157833	-0.8577546477	-0.7833575606	-0.0365398936	0.761367321	0.8665334582	0.1434698105	-0.7021600008	-0.9163072705	-0.1820272952	0.5807905197	0.9537474513	0.3142793179	-0.4582082033	-0.9805225134	-0.4105866849	0.3962338865	0.9751247764	0.5428776145	-0.223415181	-0.9356532693	-0.648624301	0.1744143367	0.9077706337	0.7459478974	-0.0508322231	-0.8102473617	-0.8126598597	-0.0891791433	0.723797977	0.9060628414	0.1538361311	-0.6140538454	-0.9587468505	-0.2503216863	0.4608008862	0.9657993913	0.3947080076	-0.4381408095	-0.9850692749	-0.4757904708	0.3096143901	0.9547580481	0.6112836003	-0.2723778188	-0.8918879032	-0.6768652797	0.127369076	0.8515108824	0.792095542	-0.0722686574	-0.7534072995	-0.8859867454	-0.1631476432	0.6782505512	0.941734612	0.2623042464	-0.558840692	-0.9536345005	-0.2936252058	0.4330455065	1	0.4428910911	-0.3961413205	-0.9497033954	-0.5527099967	0.1955793649	0.9394955635	0.6773391962	-0.1759679466	-0.8556498289	-0.7730697393	0.0081287259	0.7647372484	0.8623543382	0.0983480215	-0.7137047052	-0.9171530008	-0.223127082	0.5873105526	0.9657489657	0.3001222908	-0.5046262741	-0.9545813799	-0.443777144	0.3686493635	0.9750499725	0.5046656728	-0.2786322832	-0.9502139688	-0.6289269328	0.1760360301	0.8800051808	0.7616878152	-0.0280959662	-0.812922895	-0.8080943823	-0.0229529385	0.7442110777	0.8978290558	0.1643606573	-0.6282682419	-0.948079586	-0.2424183041	0.5329720378
